lost_id,num_matches,best_match,best_similarity
afd7a0c9-5055-44c1-88d4-3c01032dce62,5,b2d6025f-5ecc-47c0-b86f-e4dda9f3cf4c,0.998874275488848
a0599776-b801-4b81-9562-8e1f7dfc641a,5,39463144-0fcf-48ac-9530-a607cf0f8620,0.9996900923038822
96c5e1dd-35b2-4869-b3d1-19e6f07f924d,5,db5ce623-80f1-4396-bab1-abe9f9eb7775,0.9991495182061036
9c945c34-ef8f-4306-8a11-db2bd99fa2a5,5,dd3e9897-5149-418c-922b-1ea210276896,0.9997765176695311
1f6429cf-4dce-43e4-a720-bd40b2cfbde4,5,c92f8fcd-007c-4b52-ac5f-997230712084,0.999617963171547
4cab8d12-cda4-4c8f-a379-28ca7bb9b106,5,9e3f64ad-b1f2-4d6b-98a9-01cb0c98bdd6,0.9988902538104514
33760247-a8ff-495d-8750-7f0eba1b5a44,5,7a3ff03c-395b-4b75-ad31-149542581fd0,0.9997687027901656
e5392882-c805-42d0-bbc7-726393d75cc5,5,af98db6b-2eca-4ac1-9e92-bb1c586c6060,0.9997790937063303
3e3aebad-41b1-47c1-8c28-f38187fe8e7b,5,9f1c98af-7bac-4161-9b9d-ae183a9bf55a,0.999408182413708
738da998-8499-459c-8cea-243f212244d3,5,cf5f81bf-7cf4-4e11-b6a2-752ce2a7d24c,0.9993356173294983
f7d39afc-47c0-4aae-a416-4e8819236653,5,ae58ea92-a833-4852-bb63-75e5e411a5fc,0.9997965687893733
9f9c4f4f-1ff6-4ecb-a2e5-0a197b86984b,5,029ca629-1f7e-47e5-bb75-253e5454f9c5,0.9999119286213227
7fdefe01-27a8-4524-83aa-6c8796646575,5,c3160d47-6107-46ad-b8db-9c606a92488c,0.9998255429012065
31797d51-c680-401f-9c0b-e464db90de98,5,9c6b79c8-7c99-4d96-9db5-a13c58f4b1c2,0.9996337546408723
4daccc02-d760-4ee7-bc3c-0c93410f5a68,5,22e6c4a0-4f7e-41df-9fc4-0e78cb617ecc,0.9989859669646901
de588d2c-0fb0-4c79-a61e-cf572a4e366c,5,488b77b6-1b4d-441e-b62e-44a986e246e2,0.9997278575016004
b8614683-4402-428f-8119-3bdccfa419ef,5,3df2ea0e-b5e0-460e-8459-77fadaacca0f,0.9960114172828629
8d6ab2bd-f45f-4914-b1b7-7a9a6d98c7bd,5,963dc3fb-855e-4196-b7ae-ebdcc210fcbc,0.9997119309331296
e20fd8d4-1662-4759-a6b2-e4ee952ee440,5,5d44acaa-ed9b-40ed-a754-3a2a53357045,0.999512845541086
2238601d-578f-4a08-bb3e-536ae6bdf0fe,5,4ff8cc91-5ebb-44c6-bd3b-54bf36cf426e,0.9996699927134701
4f7de41e-a917-4312-a60e-98aff0816763,5,9f6f883e-3012-4201-a467-f48d1b242220,0.9992705547959022
81de08d0-5a06-4e66-b294-bb3e1da18d3e,5,7a3ff03c-395b-4b75-ad31-149542581fd0,0.9992637628983192
f78dfa07-401c-4618-8513-8a873e23990a,5,863d9d14-1a90-40a7-b63c-47584475e275,0.9995779022319342
0ce63d0b-acaf-440f-890a-2d24379aa22e,5,16757801-dd9c-4069-a3c0-73ae957822d0,0.999067085828107
0cb8819d-2042-4e91-8e2e-ee46812ca6a5,5,ebbe0590-98e8-4021-9129-827f9ccc4c77,0.9995623615381082
64c13e1c-1e23-4bc8-8d2c-cd2fb0281179,5,09605986-f21e-47cb-8ded-178a40b6eeaf,0.9999669166971519
360fafba-daae-4ea5-ae0b-61c407501121,5,590d5448-26d5-45a2-885a-2f35beb0d893,0.9991235556867967
a78ca509-4d7b-4945-866d-785214832a0c,5,eee912cc-7f4a-4e2f-8e32-be67ad39af81,0.9998407488101839
d218bbcc-91de-4763-b1e7-9de755d403b4,5,69182072-3383-48f9-a289-7a8f644fd4f4,0.9997958831070697
cb9f3e23-711e-49be-8684-8d68ef9f7337,5,4e2d9971-d67b-40a9-8d9f-deaa16064e88,0.9998739661583085
99807d67-59cd-4645-98e7-de32ec6f27af,5,cd25538a-8d5e-4b63-ac55-589cae16f6f8,0.9999525936044323
